ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2026-07-28 05:34:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:35:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:36:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:37:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:38:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:39:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:40:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:41:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:42:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:43:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:44:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:45:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:46:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:47:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:48:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:49:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:50:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:51:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:52:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:53:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:54:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:55:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:56:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:57:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:58:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 05:59:00+00:00,1785214800.0,6.0,5.0,900529.0,421953.0,1322482.0,20.0,1.0,1322482.0,1322482.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785214800, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 900529, ""lowPriceVolume"": 421953}"
2026-07-28 06:00:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:01:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:02:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:03:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:04:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:05:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:06:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:07:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:08:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:09:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:10:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:11:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:12:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:13:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:14:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:15:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:16:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:17:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:18:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:19:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:20:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:21:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:22:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:23:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:24:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:25:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:26:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:27:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:28:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:29:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:30:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:31:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:32:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:33:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:34:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:35:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:36:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:37:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:38:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:39:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:40:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:41:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:42:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:43:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:44:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:45:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:46:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:47:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:48:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:49:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:50:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:51:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:52:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
2026-07-28 06:53:00+00:00,1785218400.0,6.0,5.0,736848.0,257585.0,994433.0,20.0,1.0,994433.0,994433.0,2026-08-07T15:11:27.092722+00:00,timeseries_1h,556,"{""timestamp"": 1785218400, ""avgHighPrice"": 6, ""avgLowPrice"": 5, ""highPriceVolume"": 736848, ""lowPriceVolume"": 257585}"
